
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","Video for t20 world 2024"
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","Video for t20 world 2024"
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","Video for t20 world 2024"
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=qdr:y&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIEw","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","Video for t20 world 2024"
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","Video for t20 world 2024"
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/search?q=t20+world+2024&num=20&sca_esv=47d9023402be2ded&sca_upv=1&source=lnt&tbs=li:1&sa=X&ved=0ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQpwUIFQ","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",""
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/facebook-icon.svg","Facebook"
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/x-header.svg","Twitter"
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/youtube-icon.svg","Youtube"
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/IE-insta-grey.svg","Instagram"
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/indian-express-logo-n.svg","The Indian Express"
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://images.indianexpress.com/2018/03/live-now.gif","Live now"
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/google-news-icon.png",""
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/icon-fb.svg",""
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/x-story.svg",""
"https://www.google.com/url?q=https://indianexpress.com/article/sports/cricket/india-wins-t20-world-cup-2024-live-updates-indian-cricket-team-celebration-virat-kohli-rohit-sharma-retirement-9423593/&sa=U&ved=2ahUKEwje3dP7voOHAxVZqJUCHVIuCPoQ0PADegQIBhAD&usg=AOvVaw07UG9LcoeHFF9hNrolXmva","https://indianexpress.com/wp-content/themes/indianexpress/images/black-icon-reddit.svg",""
